asof_dt,ticker,close
2022-09-13,T026,84.38902353129704
2022-09-13,T027,77.24728169182498
2022-09-13,T028,103.2953002765707
2022-09-13,T029,89.96953988900357
2022-09-13,T030,77.2965845836496
2022-09-13,T031,102.6848961702133
2022-09-13,T032,102.11382210129844
2022-09-13,T033,130.12983326996041
2022-09-13,T034,94.43405049400866
2022-09-13,T035,89.32988094071587
2022-09-13,T036,112.61562390090862
2022-09-13,T037,118.41547197018123
2022-09-13,T038,98.69449756911462
2022-09-13,T039,85.32338999124181
2022-09-14,T000,93.03485526970897
2022-09-14,T001,100.76194066882648
2022-09-14,T002,101.74063519842153
2022-09-14,T003,117.64974268154812
2022-09-14,T004,100.36792149696839
2022-09-14,T005,97.3556241948483
2022-09-14,T006,100.14329963905092
2022-09-14,T007,85.90182576574595
2022-09-14,T008,116.22933400886545
2022-09-14,T009,136.4498066687776
2022-09-14,T010,98.80607841237693
2022-09-14,T011,107.41943300229173
2022-09-14,T012,92.30033033169572
2022-09-14,T013,107.8565270704393
2022-09-14,T014,93.53803659548278
2022-09-14,T015,107.53896024382414
2022-09-14,T016,114.78808115927353
2022-09-14,T017,117.11675464998005
2022-09-14,T018,95.10197519791556
2022-09-14,T019,90.86636602948667
2022-09-14,T020,104.62076140438508
2022-09-14,T021,90.32580245917649
2022-09-14,T022,104.30455882362925
2022-09-14,T023,126.82748795645354
2022-09-14,T024,112.38430026062132
2022-09-14,T025,101.78117527172134
2022-09-14,T026,84.02865109014955
2022-09-14,T027,75.83878635165631
2022-09-14,T028,102.74517294445793
2022-09-14,T029,91.68450902364243
2022-09-14,T030,77.74595820109454
2022-09-14,T031,103.86116048963048
2022-09-14,T032,102.7631020813791
2022-09-14,T033,130.16572579398596
2022-09-14,T034,93.84519019564576
2022-09-14,T035,88.15136615927285
2022-09-14,T036,113.307087256097
2022-09-14,T037,116.91348470987154
2022-09-14,T038,100.12063549480877
2022-09-14,T039,85.70508563094275
2022-09-15,T000,95.47673421354685
2022-09-15,T001,102.02868105434635
2022-09-15,T002,102.65238544137743
2022-09-15,T003,116.82935111017626
2022-09-15,T004,100.46537557355656
2022-09-15,T005,96.10638464909431
2022-09-15,T006,101.55832299724689
2022-09-15,T007,84.84750567018995
2022-09-15,T008,118.1583071297487
2022-09-15,T009,138.41529758791899
2022-09-15,T010,99.00620075086694
2022-09-15,T011,108.10123235001949
2022-09-15,T012,92.9257319796
2022-09-15,T013,109.04594481831829
2022-09-15,T014,93.88317914461663
2022-09-15,T015,108.70602867265411
2022-09-15,T016,116.19206826803787
2022-09-15,T017,116.8309091292212
2022-09-15,T018,96.11149787457295
2022-09-15,T019,91.00457341603054
2022-09-15,T020,106.62470009485324
2022-09-15,T021,91.25470247354716
2022-09-15,T022,102.72336437455762
2022-09-15,T023,127.7383706137607
2022-09-15,T024,112.65136381324403
2022-09-15,T025,102.0933474732784
2022-09-15,T026,85.39683315113048
2022-09-15,T027,76.90092902188432
2022-09-15,T028,104.93469823796374
2022-09-15,T029,90.71945902691415
2022-09-15,T030,78.97603147534205
2022-09-15,T031,102.2089898526068
2022-09-15,T032,104.28400982206186
2022-09-15,T033,132.022202112111
2022-09-15,T034,93.45130640855086
2022-09-15,T035,88.0645388965227
2022-09-15,T036,114.07925782273271
2022-09-15,T037,118.42822492713877
2022-09-15,T038,100.2641881306164
2022-09-15,T039,86.0668064040042
2022-09-16,T000,98.11026675794487
2022-09-16,T001,102.33838695994926
2022-09-16,T002,103.54152941164493
2022-09-16,T003,117.34378748530914
2022-09-16,T004,102.37891082151027
2022-09-16,T005,96.98561409817458
2022-09-16,T006,102.22467277053042
2022-09-16,T007,85.28604419150625
2022-09-16,T008,117.70920347836325
2022-09-16,T009,139.16051767533008
2022-09-16,T010,99.9541359108977
2022-09-16,T011,110.17871591763057
2022-09-16,T012,94.21334589899391
2022-09-16,T013,107.05872383545558
2022-09-16,T014,94.12084910158772
2022-09-16,T015,110.13270725676325
2022-09-16,T016,118.13656217198141
2022-09-16,T017,115.49858625372022
2022-09-16,T018,96.34416998532224
2022-09-16,T019,93.11902560929472
2022-09-16,T020,106.88905881469772
2022-09-16,T021,91.1558774756789
2022-09-16,T022,103.36968577790012
2022-09-16,T023,126.77808993857764
2022-09-16,T024,114.66420399813906
2022-09-16,T025,102.40057446340913
2022-09-16,T026,86.04606166427479
2022-09-16,T027,76.83960585899086
2022-09-16,T028,106.36667189557122
2022-09-16,T029,91.13055053713936
2022-09-16,T030,79.10112392724601
2022-09-16,T031,102.33175942335924
2022-09-16,T032,103.4980213014079
2022-09-16,T033,131.6021960770682
2022-09-16,T034,96.24269324268687
2022-09-16,T035,87.486629745477
2022-09-16,T036,113.7227231743058
2022-09-16,T037,119.11370856894312
2022-09-16,T038,100.9156043839211
2022-09-16,T039,87.08946189248984
2022-09-19,T000,96.7578580293501
2022-09-19,T001,101.6394650620011
2022-09-19,T002,101.58795888079244
2022-09-19,T003,115.78339624557655
2022-09-19,T004,103.122267175261
2022-09-19,T005,97.75506025627573
2022-09-19,T006,102.78510999288602
2022-09-19,T007,85.25386523762312
2022-09-19,T008,118.13516783546635
2022-09-19,T009,139.70355301412164
2022-09-19,T010,99.4208237382295
2022-09-19,T011,110.42878741595764
2022-09-19,T012,93.68299753707332
2022-09-19,T013,105.17369618272582
2022-09-19,T014,94.81412652632993
2022-09-19,T015,112.52329552644385
2022-09-19,T016,119.66482470806844
2022-09-19,T017,114.84971536344243
2022-09-19,T018,96.9372497440961
2022-09-19,T019,93.27600220171493
2022-09-19,T020,108.4550743321335
2022-09-19,T021,92.75050731213231
2022-09-19,T022,102.19616497512226
2022-09-19,T023,126.40504949452077
2022-09-19,T024,114.58089099981646
2022-09-19,T025,102.31710319983827
2022-09-19,T026,87.17596122200705
2022-09-19,T027,75.14154421634079
2022-09-19,T028,105.50033484813642
2022-09-19,T029,89.83788899324259
2022-09-19,T030,78.40021750803895
2022-09-19,T031,103.07964332285661
2022-09-19,T032,102.00019603094172
2022-09-19,T033,133.24320494248155
2022-09-19,T034,98.16733876893518
2022-09-19,T035,88.07091356372865
2022-09-19,T036,114.85002796346441
2022-09-19,T037,118.45373454336914
2022-09-19,T038,101.55231983054156
2022-09-19,T039,86.82860851039383
2022-09-20,T000,97.90356147955951
2022-09-20,T001,102.73438451572183
2022-09-20,T002,104.2790057811749
2022-09-20,T003,117.94271074295898
2022-09-20,T004,101.83779813351288
2022-09-20,T005,99.29770751864554
2022-09-20,T006,103.25403122401522
2022-09-20,T007,86.65317194029637
2022-09-20,T008,120.33305150128251
2022-09-20,T009,143.7953383566013
2022-09-20,T010,100.2808958143053
2022-09-20,T011,112.81197570289142
2022-09-20,T012,94.81668015101664
2022-09-20,T013,105.97062159177247
2022-09-20,T014,94.16124907486393
2022-09-20,T015,114.17138226603699
2022-09-20,T016,122.44551157215798
2022-09-20,T017,115.75885101183995
2022-09-20,T018,99.02559898921955
2022-09-20,T019,94.55655975925842
2022-09-20,T020,110.64083441223123
2022-09-20,T021,93.82111738577308
2022-09-20,T022,104.15604854068341
2022-09-20,T023,126.9608347689567
2022-09-20,T024,116.36162539325835
2022-09-20,T025,105.42201881740812
2022-09-20,T026,88.89327107996836
2022-09-20,T027,75.503326122162
2022-09-20,T028,104.7475945798747
2022-09-20,T029,91.17636646357164
2022-09-20,T030,78.48811825503937
2022-09-20,T031,104.31108701026561
2022-09-20,T032,104.40633733610429
2022-09-20,T033,132.19653122349817
2022-09-20,T034,98.73946397262714
2022-09-20,T035,88.9885005782166
2022-09-20,T036,116.72065618741964
2022-09-20,T037,120.1222144675254
2022-09-20,T038,104.37634496564793
2022-09-20,T039,88.33040482588643
2022-09-21,T000,99.4319880275319
2022-09-21,T001,104.32328036562951
2022-09-21,T002,105.17279372868566
2022-09-21,T003,119.18184405401409
2022-09-21,T004,103.66018256722627
2022-09-21,T005,98.80813032900511
2022-09-21,T006,103.38245848276476
2022-09-21,T007,89.54151735510617
2022-09-21,T008,121.87788165765622
2022-09-21,T009,145.185468143805
2022-09-21,T010,102.44576749140658
2022-09-21,T011,113.96415870419185
2022-09-21,T012,97.002758323414
2022-09-21,T013,107.14032528074955
2022-09-21,T014,95.00349589976842
2022-09-21,T015,115.11977562293072
2022-09-21,T016,122.85819484143586
2022-09-21,T017,115.73439735901488
2022-09-21,T018,101.77490994658997
2022-09-21,T019,95.69096116152242
2022-09-21,T020,113.2538898529993
2022-09-21,T021,93.89209702250835
2022-09-21,T022,104.5092975353237
2022-09-21,T023,126.39664602766693
2022-09-21,T024,117.45623204118885
2022-09-21,T025,106.5508170733894
2022-09-21,T026,90.75725602700142
2022-09-21,T027,76.1785912152672
2022-09-21,T028,105.19882674343407
2022-09-21,T029,92.68407750858303
2022-09-21,T030,79.04968320927249
2022-09-21,T031,104.46867666154579
2022-09-21,T032,104.67176581871443
2022-09-21,T033,132.36659349316744
2022-09-21,T034,101.004836212618
2022-09-21,T035,88.87547355089384
2022-09-21,T036,116.38274682887453
2022-09-21,T037,123.10931118965868
2022-09-21,T038,104.5562443253736
2022-09-21,T039,89.83640340422163
2022-09-22,T000,100.72479953361088
2022-09-22,T001,104.72553779741068
2022-09-22,T002,102.44994893587194
2022-09-22,T003,117.66445880093083
2022-09-22,T004,100.73264327789249
2022-09-22,T005,97.30054762881205
2022-09-22,T006,101.88731712175542
2022-09-22,T007,88.55262150446583
2022-09-22,T008,120.03473832708991
2022-09-22,T009,140.30902178332937
2022-09-22,T010,101.57065482940062
2022-09-22,T011,110.91690754580961
2022-09-22,T012,95.05899862879033
2022-09-22,T013,104.70520608711155
2022-09-22,T014,93.62611625953923
2022-09-22,T015,111.70932714947268
2022-09-22,T016,121.21993346238965
2022-09-22,T017,114.25931550249446
2022-09-22,T018,102.51645174262366
2022-09-22,T019,93.82330555226926
2022-09-22,T020,111.89454985110113
2022-09-22,T021,93.7001537667909
2022-09-22,T022,103.1901594103594
2022-09-22,T023,124.70122906579299
2022-09-22,T024,116.69647463289878
2022-09-22,T025,103.99400215480509
2022-09-22,T026,87.10938019134629
2022-09-22,T027,74.9413283641732
2022-09-22,T028,104.27392981043971
2022-09-22,T029,91.96093332440134
2022-09-22,T030,78.29356845678905
2022-09-22,T031,104.79759943603521
2022-09-22,T032,103.61494392677344
2022-09-22,T033,129.5633460052819
2022-09-22,T034,98.25160278854379
2022-09-22,T035,86.16829167759265
2022-09-22,T036,116.13237904781953
2022-09-22,T037,120.71332608163858
2022-09-22,T038,102.47830583964657
2022-09-22,T039,90.0043451988784
2022-09-23,T000,97.9146409449257
2022-09-23,T001,102.10241313865426
2022-09-23,T002,100.0457114894498
2022-09-23,T003,116.35679385466841
2022-09-23,T004,98.21160713576788
2022-09-23,T005,97.11660553302887
2022-09-23,T006,99.9733808172332
2022-09-23,T007,86.83498896967733
2022-09-23,T008,120.49441271357203
2022-09-23,T009,135.40617529562147
2022-09-23,T010,102.72049944664755
2022-09-23,T011,108.22877080489081
2022-09-23,T012,91.88540470035096
2022-09-23,T013,104.82251060781788
2022-09-23,T014,92.36270611908627
2022-09-23,T015,108.18803796871072
2022-09-23,T016,120.80605222707798
2022-09-23,T017,114.48467708579449
2022-09-23,T018,103.48354930840435
2022-09-23,T019,93.11323643559676
2022-09-23,T020,109.67119771626152
2022-09-23,T021,91.7470420208375
2022-09-23,T022,102.60912092374991
2022-09-23,T023,123.51962282160052
2022-09-23,T024,115.0338503325849
2022-09-23,T025,104.12370378448666
2022-09-23,T026,85.14179319134904
2022-09-23,T027,75.11232673787718
2022-09-23,T028,102.39863177922123
2022-09-23,T029,90.24166263374576
2022-09-23,T030,77.45256359349814
2022-09-23,T031,104.03210204390962
2022-09-23,T032,103.44091303425502
2022-09-23,T033,125.69837739876439
2022-09-23,T034,96.21670250354703
2022-09-23,T035,84.38975272802223
2022-09-23,T036,114.84613040580054
2022-09-23,T037,117.99807620725012
2022-09-23,T038,100.62820342133486
2022-09-23,T039,90.16962517806871
2022-09-26,T000,98.9259697235463
2022-09-26,T001,104.63089989776682
2022-09-26,T002,102.07541370760467
2022-09-26,T003,115.97301906543788
2022-09-26,T004,100.27212463556404
2022-09-26,T005,98.99002428898754
2022-09-26,T006,102.31271168006512
2022-09-26,T007,87.35590074952347
2022-09-26,T008,122.34977593610441
2022-09-26,T009,134.35347950230639
2022-09-26,T010,104.8073447047238
2022-09-26,T011,108.58391545293887
2022-09-26,T012,92.95602849819798
2022-09-26,T013,104.44620033638547
2022-09-26,T014,92.58324954876406
2022-09-26,T015,109.34100728321454
2022-09-26,T016,120.13958323791421
2022-09-26,T017,115.5416157238623
2022-09-26,T018,105.0304765490085
2022-09-26,T019,93.99957581854792
2022-09-26,T020,111.86084290914883
2022-09-26,T021,94.92085228712315
2022-09-26,T022,103.5061291728553
2022-09-26,T023,125.68970357080647
2022-09-26,T024,115.5336404895383
2022-09-26,T025,103.94937985085332
2022-09-26,T026,86.51403877914446
2022-09-26,T027,74.77041963141059
2022-09-26,T028,102.96455384075993
2022-09-26,T029,93.13462154583539
2022-09-26,T030,77.53282207765552
2022-09-26,T031,103.96885951214051
2022-09-26,T032,103.81525458564835
2022-09-26,T033,126.69159240296311
2022-09-26,T034,97.29085811220484
2022-09-26,T035,84.72674507185889
2022-09-26,T036,115.00992454194721
2022-09-26,T037,119.6555824166913
2022-09-26,T038,101.05595964798437
2022-09-26,T039,91.89106537770984
2022-09-27,T000,99.5533872318681
2022-09-27,T001,102.71442668966566
2022-09-27,T002,103.15852308466246
2022-09-27,T003,114.87172626928934
2022-09-27,T004,98.92066729490698
2022-09-27,T005,97.40277562012896
2022-09-27,T006,103.40061464286747
2022-09-27,T007,86.63855512202385
2022-09-27,T008,121.30338508271944
2022-09-27,T009,130.02446917977545
2022-09-27,T010,104.66499790737001
2022-09-27,T011,106.74852713015895
2022-09-27,T012,90.08669144747951
2022-09-27,T013,102.9110452926592
2022-09-27,T014,91.6916679899435
2022-09-27,T015,107.10842073684597
2022-09-27,T016,123.17301454596999
2022-09-27,T017,113.36526953962674
2022-09-27,T018,102.96374516254578
2022-09-27,T019,93.1731195408767
2022-09-27,T020,111.89077440668903
2022-09-27,T021,94.57383621364608
2022-09-27,T022,102.44154152546908
2022-09-27,T023,126.12972558095527
2022-09-27,T024,113.59785194570806
2022-09-27,T025,101.16060157509895
2022-09-27,T026,85.24308756779577
2022-09-27,T027,74.13870288535318
2022-09-27,T028,101.96490748835691
2022-09-27,T029,93.96599176639525
2022-09-27,T030,77.22664481970357
2022-09-27,T031,102.79256665241526
2022-09-27,T032,102.44524081703426
2022-09-27,T033,124.04106429001617
2022-09-27,T034,97.19910596934656
2022-09-27,T035,83.02292522880124
2022-09-27,T036,116.19922638761307
2022-09-27,T037,117.65946384994636
2022-09-27,T038,99.29434025704506
2022-09-27,T039,90.86108870862398
2022-09-28,T000,97.51167619328034
2022-09-28,T001,101.0293816641724
2022-09-28,T002,102.85610167615867
2022-09-28,T003,115.4154363694324
2022-09-28,T004,96.15411454932487
2022-09-28,T005,96.05668203502641
2022-09-28,T006,101.65667802741514
2022-09-28,T007,85.0263705097718
2022-09-28,T008,118.7245792522319
2022-09-28,T009,127.16642349054581
2022-09-28,T010,102.42365964887463
2022-09-28,T011,104.09820140689165
2022-09-28,T012,88.04789749290228
2022-09-28,T013,100.86759868675664
2022-09-28,T014,89.42489259955182
2022-09-28,T015,104.71503702281898
2022-09-28,T016,120.24545357038443
2022-09-28,T017,112.20016648710074
2022-09-28,T018,101.77651044497658
2022-09-28,T019,91.27619637506672
2022-09-28,T020,107.9943552988352
2022-09-28,T021,95.47645221300107
2022-09-28,T022,100.96673409218118
2022-09-28,T023,126.62218793739707
2022-09-28,T024,110.8025071004705
2022-09-28,T025,101.45322404332666
2022-09-28,T026,83.95175130794478
2022-09-28,T027,72.63265517756174
2022-09-28,T028,99.42167435735321
2022-09-28,T029,92.83796018903583
2022-09-28,T030,75.25744011342466
2022-09-28,T031,101.40276906548132
2022-09-28,T032,101.1322878446937
2022-09-28,T033,122.95019369262509
2022-09-28,T034,95.4081815762975
2022-09-28,T035,80.81359225272725
2022-09-28,T036,114.28671577458822
2022-09-28,T037,115.40433809683044
2022-09-28,T038,98.48628880776683
2022-09-28,T039,91.46298498847013
2022-09-29,T000,96.27276784314468
2022-09-29,T001,101.6215608728152
2022-09-29,T002,101.78683144674763
2022-09-29,T003,114.12433842875453
2022-09-29,T004,96.64189739238869
2022-09-29,T005,94.10024785756754
2022-09-29,T006,102.17288503766333
2022-09-29,T007,83.72454883537111
2022-09-29,T008,115.541880817666
2022-09-29,T009,128.41355446375377
2022-09-29,T010,103.06321458164676
2022-09-29,T011,103.75739400358478
2022-09-29,T012,86.74987605697162
2022-09-29,T013,98.2966558269793
2022-09-29,T014,89.44745829173385
2022-09-29,T015,105.83200383996322
2022-09-29,T016,118.11299486504316
2022-09-29,T017,111.2250212868977
2022-09-29,T018,103.05897762979086
2022-09-29,T019,91.571119595635
2022-09-29,T020,106.61872019969915
2022-09-29,T021,97.06767928007457
2022-09-29,T022,99.17200725390819
2022-09-29,T023,126.36121567921835
2022-09-29,T024,111.65677575087592
2022-09-29,T025,99.51674089649208
2022-09-29,T026,83.32598456150775
2022-09-29,T027,71.71933354157547
2022-09-29,T028,101.91053192881766
2022-09-29,T029,92.31190984649537
2022-09-29,T030,74.3555231907863
2022-09-29,T031,100.3668436188843
2022-09-29,T032,103.36586447308333
2022-09-29,T033,124.59394069357708
2022-09-29,T034,94.26070791352669
2022-09-29,T035,79.78265162654952
2022-09-29,T036,114.73762051838162
2022-09-29,T037,114.71574277739948
2022-09-29,T038,98.53714377571153
2022-09-29,T039,90.33584761909589
2022-09-30,T000,94.97765688241866
2022-09-30,T001,99.44147343974089
2022-09-30,T002,97.75672015149813
2022-09-30,T003,112.72041097598898
2022-09-30,T004,94.12800870394477
2022-09-30,T005,93.39260427543925
2022-09-30,T006,100.14768725533288
2022-09-30,T007,82.19008703079542
2022-09-30,T008,113.54953415096892
2022-09-30,T009,125.14788007695905
2022-09-30,T010,101.22606086654052
2022-09-30,T011,101.11556735380452
2022-09-30,T012,86.31766014179298
2022-09-30,T013,97.4283261429108
2022-09-30,T014,87.08974942458292
2022-09-30,T015,103.51126299216743
2022-09-30,T016,114.69732220452903
2022-09-30,T017,111.28922413329614
2022-09-30,T018,99.95449018300147
2022-09-30,T019,89.7910293306674
2022-09-30,T020,104.41442255526391
2022-09-30,T021,94.03886292181586
2022-09-30,T022,98.67468838117034
2022-09-30,T023,123.70865291604734
2022-09-30,T024,110.86508875114137
2022-09-30,T025,96.84571296068916
2022-09-30,T026,81.9020645451515
2022-09-30,T027,72.06103628112518
2022-09-30,T028,100.59800603147134
2022-09-30,T029,90.58296531235445
2022-09-30,T030,73.69719455016958
2022-09-30,T031,96.95149253819804
2022-09-30,T032,102.79222356630112
2022-09-30,T033,122.82052954979135
2022-09-30,T034,93.08970509871223
2022-09-30,T035,78.84374267169716
2022-09-30,T036,113.23337877898958
2022-09-30,T037,111.94576309122571
2022-09-30,T038,95.84186764041435
2022-09-30,T039,87.70396794785485
2022-10-03,T000,95.22422967582158
2022-10-03,T001,99.11034793168088
2022-10-03,T002,97.61888791201692
2022-10-03,T003,113.15888635188074
2022-10-03,T004,95.44941032123634
2022-10-03,T005,93.2531190705208
2022-10-03,T006,102.19611985570992
2022-10-03,T007,83.46386895802314
2022-10-03,T008,113.70101595583527
2022-10-03,T009,126.16291763740016
2022-10-03,T010,99.47477244825954
2022-10-03,T011,100.10694268952001
2022-10-03,T012,85.40207765593416
2022-10-03,T013,98.22245682677122
2022-10-03,T014,89.48034100092606
2022-10-03,T015,103.40522142009513
2022-10-03,T016,114.38064602499146
2022-10-03,T017,111.32012028378267
2022-10-03,T018,100.3651175321075
2022-10-03,T019,89.05994698990581
2022-10-03,T020,103.47564240705097
2022-10-03,T021,95.15354266836755
2022-10-03,T022,100.18901438067331
2022-10-03,T023,124.59840985838721
2022-10-03,T024,112.19965314475287
2022-10-03,T025,96.90444636212088
2022-10-03,T026,83.09146894927099
2022-10-03,T027,70.64350780711725
2022-10-03,T028,101.00318103290007
2022-10-03,T029,91.2132133476252
2022-10-03,T030,73.44168192516082
2022-10-03,T031,97.09506501756319
2022-10-03,T032,103.50995403931358
2022-10-03,T033,122.96524440516095
2022-10-03,T034,94.82370115479694
2022-10-03,T035,78.51223884606478
2022-10-03,T036,114.67854957926954
2022-10-03,T037,114.04765744539158
2022-10-03,T038,95.03992321747329
2022-10-03,T039,89.0172152226311
2022-10-04,T000,94.9262557593608
2022-10-04,T001,100.65407666273389
2022-10-04,T002,99.21457567011561
2022-10-04,T003,111.84013826975315
2022-10-04,T004,95.88981888000997
2022-10-04,T005,93.67276961824336
2022-10-04,T006,103.25788527140688
2022-10-04,T007,84.64061601761284
2022-10-04,T008,114.55309262319797
2022-10-04,T009,127.99231680446697
2022-10-04,T010,100.89570969902036
2022-10-04,T011,101.58452844635485
2022-10-04,T012,86.31665695553227
2022-10-04,T013,99.44067380657697
2022-10-04,T014,89.56294447998476
2022-10-04,T015,103.05626508607466
2022-10-04,T016,115.73587091974646
2022-10-04,T017,112.75873328660214
2022-10-04,T018,102.36524218206209
2022-10-04,T019,89.2477520593623
2022-10-04,T020,102.82518044770546
2022-10-04,T021,96.31181134914524
2022-10-04,T022,102.2012487432621
2022-10-04,T023,124.07697473270488
2022-10-04,T024,112.74599589431878
2022-10-04,T025,97.12695597002245
2022-10-04,T026,82.10986755978135
2022-10-04,T027,71.74730668826716
2022-10-04,T028,100.93131600035953
2022-10-04,T029,92.9465380881549
2022-10-04,T030,73.51914998120994
2022-10-04,T031,96.20643722076827
2022-10-04,T032,103.12457289099238
2022-10-04,T033,121.97290807164005
2022-10-04,T034,94.74057514612934
2022-10-04,T035,78.93025678792442
2022-10-04,T036,114.6138135072917
2022-10-04,T037,116.30657944600674
2022-10-04,T038,93.23282081065022
2022-10-04,T039,88.35516283647387
2022-10-05,T000,95.50062459399642
2022-10-05,T001,100.61260907924466
2022-10-05,T002,100.55756455558142
2022-10-05,T003,112.76625119247832
2022-10-05,T004,96.23857533518635
2022-10-05,T005,92.96955203460757
2022-10-05,T006,104.06601306811525
2022-10-05,T007,82.57171889952788
2022-10-05,T008,115.7011728748846
2022-10-05,T009,128.92462572251614
2022-10-05,T010,101.43828667165226
2022-10-05,T011,102.42009098081697
2022-10-05,T012,85.21546878554192
2022-10-05,T013,99.2355188905549
2022-10-05,T014,88.82727348894522
2022-10-05,T015,103.69112547712348
2022-10-05,T016,116.6738818273595
2022-10-05,T017,114.1711459638474
2022-10-05,T018,101.4397820452858
2022-10-05,T019,88.36235651839577
2022-10-05,T020,103.61660131122724
2022-10-05,T021,95.8740806001392
2022-10-05,T022,101.64408554769739
2022-10-05,T023,125.1937235730001
2022-10-05,T024,112.82457255961874
2022-10-05,T025,96.61360998815763
2022-10-05,T026,83.19472859485163
2022-10-05,T027,71.44487739496074
2022-10-05,T028,99.65279280082522
2022-10-05,T029,92.64745064067323
2022-10-05,T030,73.77168630396223
2022-10-05,T031,95.69533264617861
2022-10-05,T032,104.28891169683942
2022-10-05,T033,122.66184088676344
2022-10-05,T034,95.46011279270198
2022-10-05,T035,79.65242036618778
2022-10-05,T036,114.59798436256503
2022-10-05,T037,115.70984077469048
2022-10-05,T038,93.46517230369373
2022-10-05,T039,87.95028706114368
2022-10-06,T000,97.38590879662937
2022-10-06,T001,102.5367456688829
2022-10-06,T002,101.96017932990439
2022-10-06,T003,115.3967950109179
2022-10-06,T004,98.90346401914404
2022-10-06,T005,95.29213198130637
2022-10-06,T006,106.62479547002795
2022-10-06,T007,84.59158986106185
2022-10-06,T008,117.68223558878033
2022-10-06,T009,131.28685438160707
2022-10-06,T010,103.13592652468701
2022-10-06,T011,104.60714437218019
2022-10-06,T012,86.96596598597853
2022-10-06,T013,101.41855971357784
2022-10-06,T014,89.52056981877531
2022-10-06,T015,105.463290743808
2022-10-06,T016,117.09728956897307
2022-10-06,T017,116.68990422835469
2022-10-06,T018,103.04583977070283
2022-10-06,T019,89.08220488563116
2022-10-06,T020,105.44746593251408
2022-10-06,T021,96.25945948793726
2022-10-06,T022,103.92379144934571
2022-10-06,T023,129.45888315901692
2022-10-06,T024,114.28236243397326
2022-10-06,T025,97.6526467408752
2022-10-06,T026,84.31940503963325
2022-10-06,T027,72.55955691356255
2022-10-06,T028,100.4509688365481
2022-10-06,T029,94.9113467121026
2022-10-06,T030,73.36281314110717
2022-10-06,T031,98.10077738105937
2022-10-06,T032,105.92203921534544
2022-10-06,T033,124.43675175334793
2022-10-06,T034,97.73824029903969
2022-10-06,T035,81.80764323348436
2022-10-06,T036,114.61174332977274
2022-10-06,T037,115.61971287374053
2022-10-06,T038,95.37587464890595
2022-10-06,T039,89.15996149749735
2022-10-07,T000,96.09904210814723
2022-10-07,T001,101.76610737257691
2022-10-07,T002,100.50642024477082
2022-10-07,T003,114.23726884447625
2022-10-07,T004,99.0226713207825
2022-10-07,T005,94.57302162508151
2022-10-07,T006,107.0974095776161
2022-10-07,T007,84.12325967042158
2022-10-07,T008,114.06568719826595
2022-10-07,T009,129.82873128121446
2022-10-07,T010,102.81988026672946
2022-10-07,T011,103.03451486077267
2022-10-07,T012,86.22171438192548
2022-10-07,T013,101.59211080557264
2022-10-07,T014,89.06313930201635
2022-10-07,T015,103.40711499194808
2022-10-07,T016,114.75969559027685
2022-10-07,T017,116.81285863166171
2022-10-07,T018,102.28928879200038
2022-10-07,T019,87.08319277047316
2022-10-07,T020,104.60981025239766
2022-10-07,T021,95.49486526730287
2022-10-07,T022,104.18581035673455
2022-10-07,T023,129.10597057920714
2022-10-07,T024,115.80913597032875
2022-10-07,T025,96.13782439797308
2022-10-07,T026,82.20854828634634
2022-10-07,T027,72.10484293949145
2022-10-07,T028,100.13964351349776
2022-10-07,T029,92.85178774943286
2022-10-07,T030,72.1658449036284
2022-10-07,T031,97.47857294090001
2022-10-07,T032,105.20439610689316
2022-10-07,T033,124.68758388051246
2022-10-07,T034,96.33819363744212
2022-10-07,T035,83.1998176875926
2022-10-07,T036,114.75821957719728
2022-10-07,T037,116.03451112040949
2022-10-07,T038,92.90797216743285
2022-10-07,T039,88.62981837394548
2022-10-10,T000,97.39596174523119
2022-10-10,T001,102.93250527251149
2022-10-10,T002,102.99671594971318
2022-10-10,T003,117.10754582296624
2022-10-10,T004,100.95419390698471
2022-10-10,T005,97.47687507940469
2022-10-10,T006,108.11809706777262
2022-10-10,T007,86.40839749969119
2022-10-10,T008,116.87551626879964
2022-10-10,T009,131.10985337867717
2022-10-10,T010,105.46635110994784
2022-10-10,T011,105.18524190687468
2022-10-10,T012,88.31137509910783
2022-10-10,T013,103.42147815069836
2022-10-10,T014,91.9774501694465
2022-10-10,T015,106.11086483080882
2022-10-10,T016,113.26755565719077
2022-10-10,T017,117.80599046708325
2022-10-10,T018,102.74462517232698
2022-10-10,T019,88.46208047585644
2022-10-10,T020,107.15751883734839
2022-10-10,T021,97.81825839919675
2022-10-10,T022,104.54611222467435
2022-10-10,T023,129.2222645983095
2022-10-10,T024,118.07924421095014
2022-10-10,T025,97.91620430482597
2022-10-10,T026,83.95668025930397
2022-10-10,T027,73.79456291870777
2022-10-10,T028,102.08482916941055
2022-10-10,T029,95.8641581653758
2022-10-10,T030,73.68249357339825
2022-10-10,T031,100.47288078358709
2022-10-10,T032,106.89965620014328
2022-10-10,T033,127.92127915068066
2022-10-10,T034,99.85786503563354
2022-10-10,T035,84.05460610908804
2022-10-10,T036,114.83931438027084
2022-10-10,T037,117.5732924082951
2022-10-10,T038,95.51311507430052
2022-10-10,T039,90.32706743145967
2022-10-11,T000,95.7064456147352
2022-10-11,T001,102.45264152934541
2022-10-11,T002,101.65808033472648
